Date,log_return_EEM,log_return_HYG,log_return_LQD,log_return_SPX,log_return_MERVAL,log_return_VIX,log_return_EURUSD,log_return_GBPUSD,log_return_USDJPY,yield_change_UST_2Y,yield_change_UST_10Y,realized_vol_EEM_21d,realized_vol_EEM_63d,realized_vol_EEM_250d,realized_vol_HYG_21d,realized_vol_HYG_63d,realized_vol_HYG_250d,realized_vol_SPX_21d,realized_vol_SPX_63d,realized_vol_SPX_250d,vix_level,vix_change,vol_risk_premium,corr_spx_hyg_63d,corr_spx_eurusd_63d,spx_drawdown,spx_momentum_63d,spx_momentum_21d,crisis_flag,macro_FED_FUNDS,macro_FED_FUNDS_change,macro_HY_SPREAD,macro_HY_SPREAD_change,macro_IG_SPREAD,macro_IG_SPREAD_change,day_of_week,month,quarter,is_month_end,is_quarter_end
2022-05-27,0.011480587343575084,0.008893058960736328,0.005217714783405442,0.024441130195822013,-0.0002988356106211658,-0.06691713200005558,0.004326801286931803,0.0024787424663095413,-0.0008418845636392028,-0.003000020980834961,-0.013000011444091797,0.26845937761232147,0.2889102225723048,0.20299381167160122,0.13631961515814314,0.11884926199147354,0.07077769871301184,0.3389766084262533,0.2667242995601281,0.18179459589864908,25.719999313354492,-1.7800006866455078,-8.177661529270843,0.7496411301041759,-0.04011772788738561,-0.13307866813323965,-0.04931473909582329,-0.030148050291545214,0,2.4909065653448548,-0.06535196740187832,3.2915804612458808,0.06616820548206137,2.7216017330637703,-0.039970193502600004,4,5,2,0,0
2022-05-31,0.013933502933795276,-0.008641040792653827,-0.007399580107275353,-0.006294135193666945,-0.010219790981993975,0.018108806238811843,0.00391381774383384,0.001478504744226892,0.003912616241223162,0.004999995231628418,0.10100007057189941,0.27259830278815056,0.289528509337576,0.20333611763123322,0.13237263164214605,0.11973351775730423,0.07125199706391745,0.31358064846787753,0.2624165283888917,0.18182830598231423,26.190000534057617,0.470001220703125,-5.1680643127301344,0.7503748011480537,-0.014397201643768258,-0.13851805213188362,-0.05799334656776978,-0.005590338578870702,0,2.4745673863223416,-0.09364063652835641,3.319363282857943,0.08656999043373936,2.7413630178486432,-0.02132868716604186,1,5,2,1,0
2022-06-01,-0.007060584597628161,-0.0037068411735904703,-0.005850946234857757,-0.007510905041155451,-0.009996925211899939,-0.019275847000948997,-0.0036670195931451026,-0.00301800315074195,0.0074224252379724845,0.07300007343292236,0.08699989318847656,0.27253053236950286,0.2885881526226034,0.20339329356338431,0.13219724939819086,0.11979860275312562,0.07133400495477589,0.3139680589364112,0.2626048329383598,0.18196941541599732,25.690000534057617,-0.5,-5.706805359583505,0.750712455445858,-0.011895072501129615,-0.14496432227075173,-0.06010332092419923,-0.017782386778840364,0,2.5094660878288466,-0.03280859904079092,3.3072240139404903,0.06480056889646058,2.7358901390165893,-0.02840767901964769,2,6,2,0,0
2022-06-02,0.017094300353204264,0.0041734612714778305,0.00044036335804889694,0.018263225415545106,0.0008970474614515865,-0.038489227097765165,-0.007475100550259082,-0.010024150457977384,0.01070868896873556,0.009999990463256836,-0.017999887466430664,0.27664276805533367,0.288166061058694,0.2041171829784676,0.12819814023388382,0.11957081915147995,0.07147187976482461,0.3025787539470521,0.26499904550888376,0.182895358981114,24.719999313354492,-0.970001220703125,-5.537876081350717,0.7513646864488458,-0.03721182205546787,-0.12920514427097463,-0.03512470664459166,-0.02868493568795205,0,2.4478390722678323,-0.13709569185438264,3.3339262672965724,0.06187809042007064,2.7432222973928053,-0.020893851829377308,3,6,2,0,0
2022-06-03,-0.016386004258220514,-0.007474063658686877,-0.00317549404578984,-0.016482405609817057,0.003525684910917353,0.002827778165847551,0.009054299007338812,0.007669037697545853,-0.0015689493777079303,0.02199995517730713,0.04399991035461426,0.24868679537355584,0.2797955994749498,0.20430411874522628,0.11409226833261163,0.11923498068799611,0.07183217588983264,0.2807666767596585,0.2602503105178828,0.1835595538772815,24.790000915527344,0.07000160217285156,-3.286666760438507,0.7498571643994083,-0.15234104088237777,-0.14344030120055729,-0.022029951305418294,-0.009243134470533265,0,2.4136144857371926,-0.17279180796889992,3.3067611275741227,0.01953599538084516,2.749587717773562,-0.043910312120178485,4,6,2,0,0
2022-06-06,0.0054138315667172626,-0.007531452236881729,-0.007092876157708737,0.003132489407036025,-0.015626776452417095,0.011231517018839617,-0.002330222818458084,-0.006935991271780444,0.006054705996789028,0.02499997615814209,0.08100008964538574,0.24311129493285252,0.27993776175788465,0.20430112157953473,0.11555495151471525,0.11992065027861819,0.07219610637986032,0.2803518870938346,0.2599591841459423,0.18358811347058684,25.06999969482422,0.279998779296875,-2.9651890145592397,0.7404674411969,-0.1545683873697272,-0.1407529301343584,-0.011813368792756962,-0.0004631362053857391,0,2.436480699791531,-0.17575781621136022,3.3049178113576927,0.0010337703079144056,2.7617737995169067,-0.025058037601886518,0,6,2,0,0
2022-06-07,0.003046819720265542,0.0023036584723742895,0.005324726676247311,0.00947833153171984,0.006464802702002268,-0.04278506428781263,-0.0032340634484176282,0.002492858011737203,0.0111761464658871,0.06500005722045898,-0.06600022315979004,0.21508436257703292,0.2741495666387387,0.20424876743264392,0.1083765617270228,0.11872298209888756,0.07224274510889996,0.25560306545485073,0.25551211276420505,0.183360880353693,24.020000457763672,-1.0499992370605469,-1.540306087721401,0.7342113917792926,-0.17670238382505984,-0.13256998245507767,-0.027396680187802946,0.04245301860110029,0,2.541391773518868,-0.021780445658149628,3.3242561593792024,0.008618220292067935,2.7582718892133666,-0.021802832603839306,1,6,2,0,0
2022-06-08,0.00536844035744984,-0.008601261107542252,-0.005769395653254375,-0.010852623040155319,-0.010957347654272389,-0.0025011006728514825,0.0006737905923230617,0.005084876367697843,0.005063761979174475,0.008000016212463379,0.057000160217285156,0.21514099211052673,0.2718409647161989,0.20428081183175628,0.11195192017439405,0.11876964194613679,0.07268915799980889,0.25941992584169493,0.25624931992510175,0.18314466589599335,23.959999084472656,-0.060001373291015625,-1.9819934996968378,0.7388987258211279,-0.17912274476087908,-0.14193297503755087,-0.033747933884771264,0.028672465803502245,0,2.534487656785794,0.04155628480515183,3.3097946972809593,-0.03180993160168377,2.7402868842615202,-0.0467288050238035,2,6,2,0,0
2022-06-09,-0.023947696928157135,-0.00802579581604941,-0.00660881174850817,-0.02408645766515553,-0.01204598022782694,0.08516636996056637,0.0017775409484932394,-0.003743997027224757,0.011845471972158505,0.004999995231628418,0.014999866485595703,0.2327998179899047,0.2727732661012991,0.20555599901631302,0.11363557733510893,0.11895299556615432,0.07309239141233019,0.26712704304297097,0.25937078072191755,0.18464301573918557,26.09000015258789,2.1300010681152344,-0.6227041517092076,0.7409148013962183,-0.1989018275869697,-0.16235384957583232,-0.04435685942172207,0.021000345131435116,0,2.5640444626819905,0.06575269259934124,3.3159858102163025,-0.003869255304093322,2.7409887427857473,-0.04007525650882471,3,6,2,0,0
2022-06-10,-0.011122116570449122,-0.017172780785850234,-0.009724938665799264,-0.029542414811409477,0.003044758013380397,0.061683735195286235,-0.00922813318281883,-0.0037800138430522136,-8.92207386365975e-05,0.04999995231628418,0.1119999885559082,0.23558909548470136,0.26922818939313903,0.205685039594356,0.1287852574517016,0.12141567482556864,0.07501514070368982,0.2873292760362759,0.26539438498680057,0.18697351102319618,27.75,1.6599998474121094,-0.9829276036275907,0.7597715706382308,-0.1556109565136845,-0.18673798310251433,-0.0652390578678198,-0.00743495555364504,0,2.5586958891890665,0.07634643688115395,3.3268526021562836,0.03471606995529308,2.7308508053760505,-0.0472991303050323,4,6,2,0,0
2022-06-13,-0.035638520735497024,-0.03402501829814484,-0.023343099711342147,-0.03953993199003993,-0.013587365048888557,0.20371276023099444,-0.01224298052450652,-0.017609033412785583,0.00294167400019962,0.21000003814697266,0.21000003814697266,0.2522505736445541,0.2784636900626603,0.20833981929299733,0.17312166757314632,0.13738125298165996,0.0821726317854911,0.30379137452126176,0.27239387716243685,0.19096669376481978,34.02000045776367,6.270000457763672,3.6408630056374953,0.7693725620628729,-0.07649745040998031,-0.2182668752172756,-0.12031115649490953,-0.06815793102875023,1,2.6558081689268818,0.1421369829962722,3.3096421247966585,0.01763227540497292,2.7236157542854302,-0.04367007186209637,0,6,2,0,0
2022-06-14,0.013762519433402128,0.006545056523084668,-0.0051999693172727,-0.003780818039489633,-0.006136738053385778,-0.039879421696833575,-0.007159954992260149,-0.010658978748320808,-0.004378474463305562,0.24500000476837158,0.11700010299682617,0.25666187048920613,0.23098079666928029,0.20866318529838365,0.17573764309513226,0.13481207545228355,0.08246723029903036,0.3037877059564401,0.2679416213418898,0.19095528776253584,32.689998626708984,-1.3300018310546875,2.3112280310649744,0.7535960367248101,-0.08790355386160006,-0.22121688567704212,-0.14281778265900436,-0.06799634447839409,1,2.568447085578619,0.05877132228113657,3.308192570404778,0.059405963084526725,2.7206035628448983,-0.051597842496654334,1,6,2,0,0
2022-06-15,0.013084913610725196,0.019248320695883857,0.015519898020277723,0.014487058836534478,0.012123014745087153,-0.09861934155361644,0.0024401181740231668,-0.010943101677951386,0.007932693432024867,-0.04799997806549072,-0.08800005912780762,0.24623359313547227,0.23272286582748972,0.2091449463325068,0.19028590079580254,0.1401049558778636,0.08482700550582914,0.2990414453058739,0.2684722189429502,0.19153000729958242,29.6200008392334,-3.069997787475586,-0.284143691353993,0.7483558156615794,-0.09284847023766715,-0.20985248929719025,-0.1409171453553364,-0.07309148055908998,1,2.5731781378120866,0.05324860755287286,3.3050624938005937,0.03166297039678234,2.717214286531407,-0.06002969125498758,2,6,2,0,0
2022-06-16,-0.03113961729200966,-0.01599142949818,0.0010991187735919221,-0.033052207113840666,-0.016009275017126928,0.10654144692998793,0.0014941669127020091,0.013375022890421317,-0.008752553398927564,-0.2120000123977661,-0.08800005912780762,0.255674248537387,0.23802567978782987,0.211301274131103,0.19589257121569123,0.14283281286330657,0.08622839159848586,0.2871807729292667,0.2738020214081618,0.1942969388539996,32.95000076293945,3.3299999237060547,4.231923470012784,0.7585862873118926,-0.12305288909887,-0.23554172683365304,-0.17842900857395738,-0.06547677603304203,1,2.491900936133984,0.05314053237183236,3.294027736763948,-0.003786090549772414,2.718629879200365,-0.055462177986794536,3,6,2,0,0
2022-06-17,0.0037881270815849646,0.003110579787612933,0.002012837840417917,0.0021984473410133873,0.0,-0.056819326608450633,0.008632159944394863,0.014716916223294312,-0.012711400977564746,0.026999950408935547,-0.06799983978271484,0.24934153936892747,0.23670687360887024,0.21129567707187571,0.19446396476296848,0.1416712945012943,0.08630371343850053,0.2876066691787724,0.27395757483806354,0.1943077868788329,31.1299991607666,-1.8200016021728516,2.36933224288936,0.769731261781273,-0.11064952038687752,-0.2338592568424942,-0.17626279524855093,-0.05792415098203518,1,2.366572357607148,-0.16660989313571628,3.3400612338049633,0.05091441759293369,2.7256614423645606,-0.05557878170739983,4,6,2,0,0
2022-06-21,0.016004402872283444,-0.0006755341111203716,-0.01010295544614423,0.024182474960671992,-0.005932957895307518,-0.030661196085893273,0.002794688034567393,0.0019216678400349233,-0.0013980861841677557,-0.02199995517730713,0.06799983978271484,0.25580593652064937,0.23607163780060658,0.21195446443862287,0.19446295145299172,0.14106562794549662,0.08626755080070556,0.3024237814876496,0.277901205281753,0.1958123891392707,30.190000534057617,-0.9399986267089844,-0.0523776147073427,0.7544679435641248,-0.08976954564201764,-0.2151062442515821,-0.16553289110765335,-0.03500575814561868,1,2.3814454602630386,-0.1435246912282242,3.324799106736054,0.04306770245723435,2.7219840865318012,-0.04067488740282332,1,6,2,0,0
2022-06-22,-0.018022860107067495,-0.0002704192649369032,0.007265953701770769,-0.0013024200953574458,-0.010255070739465277,-0.04194053103593365,0.001126331054716773,0.0012136621852789115,0.008711795873698568,0.056999921798706055,-0.1510000228881836,0.260889125018362,0.23811506967680235,0.21263125860087032,0.19356708782151888,0.14104013862525977,0.08624136482808076,0.29351018624383796,0.2772476112058647,0.19564667167169625,28.950000762939453,-1.239999771118164,-0.40101786144434115,0.7548133611702781,-0.08695707824219091,-0.21612784023381015,-0.1562640937589712,-0.05381820885105382,1,2.3884203500704118,-0.1714291499378109,3.3448977126174118,0.06461325784160543,2.725941061597881,-0.029649378321599862,2,6,2,0,0
2022-06-23,0.003026317621749841,0.007138492917286761,0.007668529697992859,0.00948707248555652,-0.029534287874081022,0.0034482266622454993,0.002985212626758971,-0.0012871262428272435,-0.0017994967476812867,0.014999985694885254,-0.08799982070922852,0.2549111544945247,0.2378767729653791,0.21267033696944881,0.19417958489684925,0.14190720745032576,0.08658390567384466,0.2956838204661534,0.27622803655625816,0.19590708002319684,29.049999237060547,0.09999847412109375,-0.5183828095547902,0.7576912304720904,-0.07555364493631328,-0.20865580038591702,-0.1602664840933975,-0.03697849557075927,1,2.374178503183302,-0.14386641331393957,3.3370416922797888,0.05571682449519022,2.726089221697186,-0.027801426360185566,3,6,2,0,0
2022-06-24,0.02339590633399472,0.0070882792740682675,0.001181399349373652,0.030105539729901033,-0.006804388766582949,-0.06469916716028097,-0.004174658466384516,0.0008088774640601034,-0.008742492804346186,0.03800010681152344,0.056999921798706055,0.26785077624445164,0.24289434998558998,0.2134449157420816,0.18747740265834675,0.14237033925872616,0.08691960439613892,0.31370822332018716,0.2835597296118588,0.1983030976339668,27.229999542236328,-1.8199996948242188,-4.140822789782387,0.767602954039702,-0.09348133524661177,-0.18446971528566358,-0.13896361928237255,-0.016837028540067633,0,2.368868798681314,-0.16457661292679449,3.315308968502083,0.03144062233359879,2.735444165655971,-0.006723657432371244,4,6,2,0,0
2022-06-27,0.0012292144854521088,-0.006149179985651717,-0.009216524821769139,-0.0029774998903406716,0.036910522024591226,-0.010335964210215428,0.004364781705743179,0.0017670203879496936,0.001645042853023263,0.034999966621398926,0.0690000057220459,0.2619824945097664,0.2427614374437653,0.213456943329521,0.17896717036499574,0.141931406939035,0.08710139085749963,0.3047464657521741,0.2829039144221066,0.1982830834969869,26.950000762939453,-0.279998779296875,-3.52464581227796,0.7648148548592646,-0.09054115571646423,-0.1868943451600802,-0.14761380328930762,-0.0388704278760138,0,2.5237837703848767,0.055480596953005445,3.3173652533651845,0.022332265059134215,2.7335582471449076,0.008877554430752888,0,6,2,0,0
2022-06-28,-0.006161444257738532,-0.01105548002831713,-0.00027530345691280134,-0.0203486731494949,0.02855743292483602,0.05099639752104341,0.0013957625433815856,-0.0012274517760407697,0.002757896341188161,0.10500001907348633,0.012000083923339844,0.2588379242426699,0.2400137787735792,0.21256424539545904,0.175793533219078,0.14053824483479727,0.0877276438303205,0.29534092447753457,0.28350616872662737,0.199121322898446,28.360000610351562,1.4099998474121094,-1.174091837401896,0.7669365477492858,-0.09893421873024524,-0.20327276169903252,-0.17489637096217314,-0.08096939247606527,1,2.510875013483305,0.019968448138450334,3.3303471210529345,0.03876665980705374,2.7327689803871618,0.011167247323391472,1,6,2,0,0
2022-06-29,-0.003963229482584634,-0.0014924713082334216,0.005942860179133692,-0.0007119988201726959,-0.0007259281423104931,-0.007077197314253267,-0.005434475183267472,-0.006346633025282733,0.004508590333961892,-0.03299999237060547,-0.11300015449523926,0.2589233650584221,0.24004236819040609,0.21180018780699733,0.17546319762100793,0.14051105223036747,0.08770336692311838,0.2952290688715068,0.28346555235576887,0.19877146112875105,28.15999984741211,-0.20000076293945312,-1.3629070397385696,0.7667646539664134,-0.0973758403315939,-0.20383982865324524,-0.1702615093989721,-0.08162350829184706,1,2.5363812315458087,0.06327337042024572,3.3487573125542482,0.038312985238811326,2.7290249759071727,0.0004830419727950286,2,6,2,0,0
2022-06-30,-0.004727093850128623,-0.0005433525008208651,0.0030039936180324663,-0.008797866246367652,0.0036130766846641394,0.019342936372938047,-0.007339457036861056,-0.004766994654508875,0.003976057139813154,-0.10500001907348633,-0.12100005149841309,0.2527841057331212,0.23860346553731668,0.21182291570232079,0.17492851417786623,0.14046760203319134,0.08770309698642688,0.29559554235991664,0.28252542570849404,0.1989031313112892,28.709999084472656,0.5499992370605469,-0.8495551515190094,0.7662332820520721,-0.07685643704467922,-0.21081361713996893,-0.16445095427169687,-0.08391999993382682,1,2.503912990565115,0.029345604242773327,3.3800026147673496,0.060639331909406735,2.727402490507588,-0.01396052734105524,3,6,2,1,1
2022-07-01,-0.0062539243787427395,0.009493217485575004,0.012560518168452843,0.010498511296639174,0.017938755896210554,-0.07258186826346097,0.0029713085188302992,0.0023928566704779913,-0.005896366110903087,0.003000020980834961,-0.08299994468688965,0.2526169937440054,0.23586233112173613,0.2118771078596004,0.18059861076635597,0.14217776814124758,0.08824745281399199,0.29959026916451986,0.2835184430362255,0.19919168809963372,26.700000762939453,-2.009998321533203,-3.259026153512533,0.7682135341979316,-0.061911178525383366,-0.20248469082100773,-0.15850241908604812,-0.06727247768539335,1,2.518674619317145,0.009208531488298366,3.4389075405660514,0.13168352662556115,2.7195676092241294,-0.01632252979245985,4,7,3,0,0
