Date,log_return_EEM,log_return_HYG,log_return_LQD,log_return_SPX,log_return_MERVAL,log_return_VIX,log_return_EURUSD,log_return_GBPUSD,log_return_USDJPY,yield_change_UST_2Y,yield_change_UST_10Y,realized_vol_EEM_21d,realized_vol_EEM_63d,realized_vol_EEM_250d,realized_vol_HYG_21d,realized_vol_HYG_63d,realized_vol_HYG_250d,realized_vol_SPX_21d,realized_vol_SPX_63d,realized_vol_SPX_250d,vix_level,vix_change,vol_risk_premium,corr_spx_hyg_63d,corr_spx_eurusd_63d,spx_drawdown,spx_momentum_63d,spx_momentum_21d,crisis_flag,macro_FED_FUNDS,macro_FED_FUNDS_change,macro_HY_SPREAD,macro_HY_SPREAD_change,macro_IG_SPREAD,macro_IG_SPREAD_change,day_of_week,month,quarter,is_month_end,is_quarter_end,sentiment_mean,sentiment_std,sentiment_extreme_neg,sentiment_mean_lag1,sentiment_extreme_neg_lag1,sentiment_mean_lag5,sentiment_extreme_neg_lag5,sentiment_ma5,sentiment_ma21,sentiment_ma63,sentiment_shock
2016-08-24,0.0027025027896389,-0.0027703650878941,-0.0006454224023049,-0.0052540552596718,-0.001137512761685,0.0828968153663513,-0.0016287651923312,0.0044766178116916,0.0005982944071405,0.0,0.0060000419616699,0.1113873654552451,0.2118295828387776,0.2225516748352079,0.0518425565077612,0.0815440432551294,0.0880942802953249,0.055455537927919,0.1209026102337849,0.1482349354196351,13.449999809265137,1.0699996948242188,7.904446016473234,0.8777362295524447,0.348049158742248,-0.0067164174113188,0.0363876595620946,0.0028858877377178,0,5.101780416473884,-0.1147633650641184,3.4934506922779227,-0.1992882406855969,2.255065723284975,-0.0461214489499237,2,8,3,0,0,,,,,,,,,,,False
2016-08-25,0.0008094688662969,0.0018484253424739,-0.0009691756526204,-0.0013661603966454,0.0054231435726478,0.0132941622378761,-0.0032830789730669,0.0029074147416596,0.0023996959195638,0.0,0.0180000066757202,0.1112101251609546,0.2118058961526433,0.2225507225045994,0.0513586137236655,0.0815590523639184,0.08810880187252,0.0555092067524778,0.1209595269656128,0.1482459171639182,13.630000114440918,0.1800003051757812,8.079079439193134,0.8761260770885648,0.3525851147114139,-0.0080724755970835,0.0349727544997238,0.0027185206019351,0,5.027577583227667,-0.1627796331717634,3.473445281822387,-0.2202178832145507,2.260275762251024,-0.060597950987721,3,8,3,0,0,,,,,,,,,,,False
2016-08-26,-0.0086674240064677,-0.0011549298967981,-0.0031549527483152,-0.0015800642387132,-0.0086531409975026,0.0014662395797748,0.00236819281331,-0.0030394055155064,2.981847491469044e-05,0.0,0.0579999685287475,0.1165314837108936,0.2128621321751718,0.2205997237167607,0.048660285659864,0.0815771874440089,0.0879631307018358,0.0555388521352708,0.12099491357211,0.146224702750617,13.649999618530272,0.0199995040893554,8.09611440500319,0.8762580768846311,0.353145242780626,-0.0096385472330727,0.0343785448242757,-0.0004700420742783,0,5.017154172700646,-0.1052743429359104,3.4651968804253888,-0.2434450068876676,2.2643162539163537,-0.0585512585289311,4,8,3,0,0,,,,,,,,,,,False
2016-08-29,0.007588199112772,0.0049553538364792,0.0056565000786293,0.0052144284286743,0.016920238873943,-0.053416237039589,-0.0080963226435005,-0.0050012709973089,0.0134833293367655,0.0,-0.0690000057220459,0.1178826727815965,0.2131197150546783,0.2206401996620795,0.0506536118083262,0.0819910373486607,0.0880785044289154,0.0582065169965076,0.1213514949054947,0.1455831401608466,12.9399995803833,-0.7100000381469727,7.119347880732532,0.87697856548313,0.3329373978391247,-0.0044608907914452,0.0386074612715923,0.0031191501893841,0,5.077484580443842,0.0090428808710782,3.4360990371196025,-0.3024256881387903,2.282300403708002,-0.0321108238573888,0,8,3,0,0,,,,,,,,,,,False
2016-08-30,-0.0027033607974929,0.0005748505330598,-0.0012904627856774,-0.0019555914071227,-0.0100925476641833,0.0138145181484327,-0.0005933771387031,-0.0015741964847559,-0.0010896835899379,0.0199999809265136,0.0040000677108764,0.1181598555128023,0.2129364930383745,0.2204472853516334,0.0444778496304027,0.0819840581247139,0.0880515812696719,0.0584647083726087,0.1213724217210693,0.1455226178508557,13.119999885559082,0.1800003051757812,7.273529048298209,0.8777059351338958,0.3313334920575314,-0.0064058561202757,0.0336586013571613,0.0024322516091019,0,5.001126187614361,0.0337744200396938,3.455537643988415,-0.2870149724442834,2.2737727250823028,-0.0351812420767263,1,8,3,0,0,,,,,,,,,,,False
2016-08-31,-0.0111612910899704,-0.0039144559813109,-0.0004033296026784,-0.0023786911055626,-0.0140856335563548,0.0226083624353164,-0.0035419167765307,-0.0013099165288435,0.0103480858846862,-0.0049999952316284,-0.002000093460083,0.1223469567232917,0.2126978324057552,0.2207310590582752,0.0472133340398908,0.0825048068293493,0.0881482481981856,0.0543593768347246,0.1213152346548345,0.1454926389630995,13.420000076293944,0.3000001907348633,7.9840623928214836,0.8795440205276623,0.3309558410656547,-0.0087665009373689,0.0342142089193393,0.0064532814499282,0,4.948371719205525,-0.0139160124340644,3.458406222729162,-0.2802832892065452,2.2742399262849524,-0.0328831330279637,2,8,3,1,0,,,,,,,,,,,False
2016-09-01,0.0076358580980328,0.001979198806467,-8.669911209539733e-08,-4.138538941144249e-05,0.0057978563865221,0.0044609342968024,0.0006693982424095,0.0032780240564406,0.0042101797763387,-0.0049999952316284,0.002000093460083,0.124335509846187,0.2122597249491495,0.2208402078644858,0.0458322333643837,0.0822061464224426,0.0881437004790827,0.0533857634104797,0.1209967271496322,0.1454225122479153,13.479999542236328,0.0599994659423828,8.141423201188356,0.8781508327304028,0.3291350946026945,-0.0088075226728692,0.0291314622917699,0.0032674465783373,0,4.954685106017229,0.0223192534066916,3.4418789170238444,-0.2572428965804008,2.2672442334991683,-0.0295776047607798,3,9,3,0,0,,,,,,,,,,,False
2016-09-02,0.0161682496562003,0.004614019798463,-0.0017821267869081,0.0041922415990346,0.0141926878509226,-0.1179685170487855,0.0035779727913655,0.0106952804263907,-0.0004260139215925,-0.0119999945163726,0.025999903678894,0.1342192628277457,0.2137970627417529,0.2212156451051999,0.0436956413089644,0.0822460302913709,0.0882518954239594,0.055189062865425,0.1212171181528605,0.1449414035439337,11.979999542236328,-1.5,6.461093255693824,0.8808279184870069,0.3325150569954293,-0.0046434821032645,0.0321240176602686,0.0072680977099457,0,4.905452366774866,0.0214159087135934,3.434034324796964,-0.2656111917909971,2.251822304557296,-0.0332101196815788,4,9,3,0,0,,,,,,,,,,,False
2016-09-06,0.0211591376031277,0.0011498027114975,0.0034801603800978,0.0029772423700053,0.0167279781945891,0.0033334127139154,-0.0007811168636914,0.0014634065031671,-0.0040878170648819,0.0,-0.0529999732971191,0.1457537536638554,0.2155106464202236,0.2209087352984907,0.0421372117869202,0.081497666503681,0.0881695500019918,0.0474339737939237,0.1211091460700686,0.1446952364431927,12.020000457763672,0.0400009155273437,7.276603078371294,0.8825144965084852,0.3383705333546038,-0.0016756487175022,0.0335621233268621,0.0025632141767673,0,4.844646265332697,-0.0541825530128141,3.466138534601836,-0.2477118634813697,2.2653102739718305,-0.0437195576502364,1,9,3,0,0,,,,,,,,,,,False
2016-09-07,-0.0031452341605311,-0.0027630544977864,-0.0013743514853723,-0.0001463959382934,0.0024545913158684,-0.0066778943698827,0.0089626883310436,0.0080203597613774,-0.0193631584316232,0.0270000100135803,-0.0019999742507934,0.1454504984591872,0.2084662450185848,0.2200869820486437,0.0427033054415334,0.0810147232642921,0.0881685637636429,0.0474321902291337,0.1194915559068865,0.1437171249209602,11.9399995803833,-0.0800008773803711,7.196780557469928,0.8777246157393949,0.3073289095570255,-0.0018217886502222,0.0429803588677331,0.0020258701287889,0,4.7763653951231895,-0.2271233198328186,3.4625038638495176,-0.2371767722031061,2.268147058468819,-0.0325514418164445,2,9,3,0,0,,,,,,,,,,,False
2016-09-08,-0.0026288033484378,-0.0018452840120766,-0.0070633567772673,-0.0022254881924702,0.0086654597282091,0.0466342699540513,-0.0011246487850704,-0.0061546945879341,0.0029898706208497,0.0029999911785125,0.0750000476837158,0.146033363652069,0.2060757281816604,0.2200978466704196,0.0426943112218085,0.0797693299721965,0.0881680650352806,0.0469756248046539,0.1182965599016475,0.1436818958021805,12.510000228881836,0.5700006484985352,7.812437748416438,0.8751479193589979,0.2916259063363697,-0.004040752418889,0.0491760638716367,0.0026706896468524,0,4.727659302812371,-0.200235241165477,3.443676234126732,-0.2473033499211743,2.272414960401406,-0.0364495755874347,3,9,3,0,0,,,,,,,,,,,False
2016-09-09,-0.0342738178335255,-0.0096308099785841,-0.0075233406334351,-0.0248277424108364,-0.0297240850700071,0.3356725381547387,0.0027014349127084,-0.0021318078188745,0.0046733606548941,0.0,0.0559999942779541,0.1843818471740474,0.2184514512178146,0.2220127555679329,0.0546531277896329,0.0820613648715982,0.0884046853734296,0.0962448144306672,0.1288206558410897,0.1453362675149387,17.5,4.989999771118164,7.875518556933276,0.8791690761136354,0.2470047993972028,-0.0284637337760708,0.0252924794756457,-0.026525869105716,0,4.762830698651737,-0.2230328974911373,3.4057846111172863,-0.2556349278245364,2.265560231874521,-0.031520842866251,4,9,3,0,0,,,,,,,,,,,False
2016-09-12,0.0067870559334652,0.0034916515226389,8.16971658879998e-05,0.0145703872334344,0.0051195716489782,-0.143540510780407,-0.0026902998742258,-0.0027913281713364,0.0012894521973276,0.0169999897480011,0.0,0.1861305429344888,0.217968050411009,0.2214674033173514,0.0559621625124077,0.0822439125323241,0.0884402562250835,0.1108335118048897,0.1318088337976054,0.1460132353057661,15.15999984741211,-2.34000015258789,4.076648666923138,0.8714618639706639,0.2241445448942945,-0.0142044447496303,0.0422592512973689,-0.01145120725555,0,4.697462209540188,-0.3370564646534397,3.4025838376456994,-0.2130098451584419,2.25550328100134,-0.0306176732607221,0,9,3,0,0,,,,,,,,,,,False
2016-09-13,-0.0254841138650391,-0.007698221781572,-0.0032887199835496,-0.0149417482782108,-0.0340132220934447,0.1633431594474396,0.0002136626736841,0.004923135990211,-0.0067291251894168,-0.0049999952316284,0.0619999170303344,0.2002649461972042,0.2244600207519741,0.2229573818485066,0.0609505761859723,0.0839759895891843,0.0886471537032145,0.1206872001057988,0.1353390741988682,0.1467782932861913,17.850000381469727,2.690000534057617,5.781280370889848,0.8778571778733169,0.2142008419652106,-0.028824457515416,0.0235949304507212,-0.028824457515416,0,4.617568602815446,-0.3779954344093461,3.409093539892192,-0.1843302010960141,2.2558797547230327,-0.0222107755283866,1,9,3,0,0,,,,,,,,,,,False
2016-09-14,0.0030480280614976,-0.0002344619226833,0.0006588390594889,-0.0005878493998128,0.0016094251389803,0.0161158814437656,-0.0022125315318557,-0.0108783227234833,0.0073731538857698,-0.0300000011920928,-0.0449999570846557,0.2009600885512376,0.2244688894076224,0.2229556166772421,0.0606584512697257,0.0839947133136346,0.0884831190521239,0.1197796818836894,0.1351527797195459,0.1467790591196991,18.13999938964844,0.2899990081787109,6.162031201279495,0.8791201350272276,0.2138145847965669,-0.0293951947049857,0.0263371585827296,-0.0240478778600764,0,4.586067353838752,-0.4196584811153414,3.4310852291787453,-0.1309319955244001,2.267491868747149,-0.0271437943129204,2,9,3,0,0,,,,,,,,,,,False
2016-09-15,0.017010092629901,0.0058394224692577,0.0006581409435641,0.0100585164494398,0.0194923045201606,-0.1069543500336524,0.0025498453552103,0.0052917928690722,0.0004291469496026,-0.0370000004768371,0.0139999389648437,0.2106533324412897,0.2243056040002576,0.2224537985240877,0.0641268653543472,0.0839848923151978,0.0872203399530163,0.1256067930856245,0.1361090872488717,0.1446686162184748,16.299999237060547,-1.8400001525878904,3.7393199284980954,0.8808612543571291,0.2090255546269057,-0.0195830854007879,0.030726033728849,-0.016020365227542,0,4.622665128964243,-0.3601790435229697,3.386115298488752,-0.1826361721228053,2.2835726401016845,-0.0085342223006015,3,9,3,0,0,,,,,,,,,,,False
2016-09-16,-0.0068239794125311,0.0002328010814791,0.0011508594298729,-0.0037794277955721,-0.0015151518050107,-0.0587475109018427,-0.0001236967916569,-0.0012593584602629,-0.0052796744278771,-0.0049999952316284,-0.0019999742507934,0.2082085265335446,0.2245418004630888,0.2225437636606778,0.0624339013805438,0.0837388341288559,0.0872190222114869,0.1255346850239552,0.1362958025282119,0.1447314125575676,15.369999885559082,-0.9299993515014648,2.8165313831635554,0.8802007518333049,0.2108698823520614,-0.0232815069780424,0.0240605161162739,-0.0218837079653861,0,4.6128190385644,-0.3793095629437504,3.363613371948292,-0.1947754175299287,2.2915269671697587,0.0238371746364975,4,9,3,0,0,,,,,,,,,,,False
2016-09-19,0.0079117413449734,0.000581506971251,-0.0003288579285057,-1.8603233824686035e-05,0.0102455404541272,0.0103560698614386,-0.0078077750579922,-0.017622186453314,0.0029268157653271,-0.0349999964237213,-0.0049999952316284,0.2102512835664415,0.2249289591266952,0.2208931223115608,0.0617220488963236,0.0837354469957881,0.0870173413692915,0.1255760642583894,0.1362360307781396,0.1435403107489885,15.529999732971191,0.1599998474121093,2.972393307132247,0.8808941966476032,0.2061372512852316,-0.0232996769315385,0.0257355329891595,-0.0204911453514604,0,4.589589984658618,-0.4779951675197598,3.3519985501371625,-0.1956254967395621,2.29181871143744,0.012028259572423,0,9,3,0,0,,,,,,,,,,,False
2016-09-20,0.0005433413353026,-0.0011639443697784,0.0013139040971943,0.0002990934842341,0.0013748283630347,0.0248025652423602,0.0019881070230172,0.0021760695736458,-0.0045162140059929,0.0499999821186065,-0.0080000162124633,0.2054122470467308,0.2201958136514767,0.2208374404674827,0.0616054143019995,0.0826600700667564,0.0867613368049732,0.1256481536477587,0.1337010426125326,0.1435319758942937,15.920000076293944,0.3900003433227539,3.355184711518076,0.8766215175961466,0.1783929132551663,-0.0230075085382061,0.012511091813355,-0.0196458806412863,0,4.591807924534399,-0.5060575392755453,3.3519289331656985,-0.176006852787522,2.294516550731439,0.0177899125080456,1,9,3,0,0,,,,,,,,,,,False
2016-09-21,0.0275897783629531,0.0082355803376154,0.0050756377364764,0.0108580003336359,0.0173346753804782,-0.179812135639895,-0.0023897728248438,-0.0045552515294869,-0.0029401584104621,-0.064999982714653,-0.0199999809265136,0.2264187014299666,0.1855952142600017,0.220987685946184,0.0671509517353636,0.0765861630313485,0.0871175887376714,0.1318693765763051,0.1126717042657817,0.1432449770112195,13.300000190734863,-2.619999885559082,0.1130625331043511,0.8585986735682897,0.1988913667132991,-0.0123415228918004,0.0617009246537978,-0.0108737419260774,0,4.504522552891416,-0.6187733295801996,3.34902825933513,-0.1142562179678416,2.2946324893246928,0.0363999311600835,2,9,3,0,0,,,,,,,,,,,False
2016-09-22,0.0071081146538503,0.0033440761656706,0.0040738427867644,0.0064787519176421,0.0212541398837713,-0.1011920823781142,0.003508451907178,0.0039032752101002,-0.0114292554251143,-0.0630000084638595,-0.0360000133514404,0.2273128890177645,0.1831972710849985,0.22009192837875,0.0671858892457684,0.0700868483941634,0.0863905182343371,0.1328228975709851,0.1062042167581815,0.1422614134843963,12.020000457763672,-1.2799997329711914,-1.2622892993348458,0.8380111670343883,-0.0234677610854605,-0.0059219557023222,0.0882961046162829,0.0007998337261612,0,4.529257835580168,-0.5725225808937155,3.3465944856213845,-0.1468562066565382,2.2843730559276985,0.0293073326427233,3,9,3,0,0,,,,,,,,,,,False
2016-09-23,-0.0129376680234601,-0.0011523164832183,-0.000731745378647,-0.0057532929597187,-0.0121506708746477,0.0222139532834791,0.0015122434449735,0.0039184315756529,0.0043533995340645,0.0050000101327896,-0.0169999599456787,0.2326546938854036,0.1777841646735341,0.2204932470308919,0.0671760272246642,0.0663089694639105,0.0862489581182358,0.13426887676569,0.1018465539251682,0.1423387144560513,12.289999961853027,0.2699995040893554,-1.1368877147159768,0.8190917671227466,-0.0072802690932932,-0.0116247572416182,0.06316026194556,-0.003581190719224,0,4.54842958715035,-0.4791479960773168,3.3547564067927835,-0.1186888750296035,2.284619529709804,0.02434376745878,4,9,3,0,0,,,,,,,,,,,False
2016-09-26,-0.0147239042546203,-0.0043893636319819,0.001544874377541,-0.008624850117916,-0.0052442342275458,0.1653627289524887,0.002592942292141,-0.0083409879928723,0.0005750412301586,0.0079999864101409,-0.0260000228881835,0.2366394703744843,0.174616905106472,0.2194671211653267,0.0689449818227775,0.0627682823111036,0.0858043948451322,0.1373821573510912,0.0983631780934588,0.1424136869717638,14.5,2.2100000381469727,0.7617842648908759,0.8027044884032946,-0.0779064302767711,-0.0201126893827499,0.0363778099038019,-0.0105760801982083,0,4.527964163445564,-0.4891900092550827,3.336690544577201,-0.1285063358481872,2.271271261533919,0.0069550076175652,0,9,3,0,0,,,,,,,,,,,False
2016-09-27,0.0141923871766036,0.0028902152298717,0.0024349932367583,0.0064234951652981,-0.0004280691091204,-0.1015363900995967,0.0009444893031245,-0.0007006074254088,-0.0052671331064393,0.0820000022649765,-0.0329999923706054,0.2402411353412851,0.1756684926810345,0.2196644413145471,0.0674697842212817,0.0617040558740299,0.0857576080730455,0.138078605613662,0.0955742045448284,0.1422911303566685,13.100000381469728,-1.3999996185302734,-0.7078601798964801,0.7947531275373159,-0.1207193804264989,-0.0137981289183839,0.0290966625182871,-0.0093790771659002,0,4.578260389035385,-0.4992241914084578,3.355373373421876,-0.0807256636977271,2.2700304892728886,-0.0122699144351132,1,9,3,0,0,,,,,,,,,,,False
2016-09-28,0.0089995841265286,0.0066726906246733,0.0006482214743139,0.0052825766036424,0.0245299877959982,-0.0557225359762158,-0.0026963119030767,0.0032998178797745,0.0010855230470331,0.0080000162124633,0.0110000371932983,0.241552444051554,0.1755670037248981,0.2198132885619389,0.0713139330730436,0.0628427271162594,0.0859971767993557,0.1393540097186349,0.0960176277276325,0.1423790714595281,12.390000343322754,-0.7100000381469727,-1.545400628540742,0.7950060005769921,-0.127348600576396,-0.0085746574406405,0.0325353278034494,-0.0021827839200986,0,4.521885584087732,-0.4792406035266285,3.364042422255865,-0.0914952217325502,2.286391540378852,0.0126188152965491,2,9,3,0,0,,,,,,,,,,,False
2016-09-29,-0.0175445955662764,-0.0037912435180635,-0.0004049263929102,-0.0093651277300811,-0.0007164607148674,0.1235951909064886,0.0004825829145964,0.0020841143643216,0.0046374291988113,-0.0280000120401382,-0.0099999904632568,0.2466547455057169,0.1796061133128786,0.2204035931347145,0.0712234690612491,0.0634556143472595,0.0860677001155312,0.1428486325006152,0.0980249819018998,0.1427056505607414,14.020000457763672,1.630000114440918,-0.2648627922978477,0.7992496505744129,-0.1266723562080792,-0.0178161410273759,0.0229106411276105,-0.0091296753979409,0,4.578281033750411,-0.3700906854551142,3.3576457769733032,-0.1007604457558586,2.2946201326066853,0.0203802063217328,3,9,3,0,0,,,,,,,,,,,False
2016-09-30,0.0042816643858935,0.0043643033625543,-0.0017845833270511,0.0079363925880277,-0.0040097004558557,-0.0534730444024022,-0.0004825829145965,-0.0058506023454022,0.0026121295332069,0.0249999910593032,0.0509999990463256,0.245786544008686,0.1736632990986919,0.2197981830218401,0.0724002531027524,0.0625902781690582,0.0861222936539292,0.1457702090013583,0.0980591160492974,0.1427326583740697,13.289999961853027,-0.7300004959106445,-1.2870209382828062,0.7973138932570746,-0.1235840292419789,-0.0099901302596162,0.0381700073444999,-0.001193115982817,0,4.586005717030174,-0.3686793889870552,3.3896639368110817,-0.0522149802127627,2.28538894076432,0.0181447072651517,4,9,3,1,1,,,,,,,,,,,False
